"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJCSHh7jciaDQRM0hTiu7Erho",24.9572779,121.2273239,24.949043,121.21855,"shoe_store"
"ChIJZ0jEcU8iaDQReJehF0Y-yo0",24.9491183,121.2273476,24.949043,121.21855,"shoe_store"
"ChIJS7PEKUoiaDQRHR1hYG8Epj0",24.9553249,121.222526,24.949043,121.21855,"shoe_store"
"ChIJ3QMW_UsiaDQRdOrNtXv2v6Q",24.952822,121.222458,24.949043,121.21855,"shoe_store"
"ChIJf1EAv7QjaDQRhNBlbD8FVhQ",24.955002,121.215604,24.949043,121.21855,"shoe_store"
"ChIJ5SY_U0oiaDQRVqFG8gE2JWQ",24.9554973,121.2201666,24.949043,121.21855,"shoe_store"
"ChIJBSCN3-0jaDQRl5WAwJwmty0",24.9545879,121.2229211,24.949043,121.21855,"shoe_store"
"ChIJw6c1LkoiaDQRQR89oEpH7ts",24.9555089,121.221937,24.949043,121.21855,"shoe_store"
"ChIJPciuA0oiaDQR6s1xBNAAsNQ",24.957086,121.222407,24.949043,121.21855,"shoe_store"
"ChIJ-XwsN0oiaDQRRiESGOZ6ItI",24.9555238,121.2214264,24.949043,121.21855,"shoe_store"
"ChIJa_9lM0oiaDQRKnxxGhYK3Ig",24.955218,121.221544,24.949043,121.21855,"shoe_store"
"ChIJaRPiMEoiaDQR92VskbLqJTM",24.955598,121.221615,24.949043,121.21855,"shoe_store"
"ChIJJTtDCEkiaDQRb9C8ym8CDls",24.954279,121.2246144,24.949043,121.21855,"shoe_store"
"ChIJmybRiEkiaDQR7lU8tYdym2U",24.9556052,121.2228968,24.949043,121.21855,"shoe_store"
"ChIJjTCsILUjaDQRbAEq2fD8Mqw",24.9564833,121.2157545,24.949043,121.21855,"shoe_store"
"ChIJke95o0kiaDQRpiTRnyBBhiQ",24.9549852,121.2243185,24.949043,121.21855,"shoe_store"
"ChIJMZqpvUkiaDQRYjP5GQ4-xx4",24.955346,121.224155,24.949043,121.21855,"shoe_store"
"ChIJr0cBFEoiaDQRon7q33IMvwo",24.956773,121.2214789,24.949043,121.21855,"shoe_store"
"ChIJU4KOu0kiaDQRok9aTm59YEM",24.9553445,121.2243918,24.949043,121.21855,"shoe_store"
"ChIJWayZbkoiaDQRL6F8e-kIvUA",24.957053,121.220747,24.949043,121.21855,"shoe_store"
"ChIJs5Bq_DUiaDQR0WcugUZUrnY",24.9580179,121.2223,24.949043,121.21855,"shoe_store"
"ChIJMemuBTYiaDQRbE6clmy91NU",24.9579415,121.2230788,24.949043,121.21855,"shoe_store"
"ChIJq6qqqjciaDQRvYf8qmZYmgI",24.9568956,121.2274819,24.949043,121.21855,"shoe_store"
"ChIJ1yd_qG4iaDQRZSZ6-ifqNI0",24.9466373,121.2446169,24.949043,121.24345,"shoe_store"
"ChIJ38JcbRUiaDQRgJzZy-BBfww",24.9551923,121.2410996,24.949043,121.24345,"shoe_store"
